1.14759	-0.0324512	0.37703	0.289728	-0.0466387	0.0910151	0.279538	0.04726	-0.0488704	0.14527
5.82129	-0.0505305	-2.01192	0.0706532	0.310572	0.809867	0.719681	0.147908	-0.0898276	-0.0789785
4.84115	0.246444	-1.8064	0.0641656	0.33204	0.703548	0.945722	0.242611	-0.166836	-0.0128318
5.60786	-0.0964062	-1.03935	0.0942909	-0.173365	0.551691	0.561394	0.043412	0.0138564	-0.0408823
5.14745	0.102844	-1.44974	0.071965	0.128284	0.62894	0.835179	0.176942	-0.105908	0.00806781
6.27636	-0.132818	-2.12455	0.0596832	0.336874	0.762379	0.391633	0.0101129	0.0371973	-0.046817
5.60836	0.0399115	-0.618948	-0.303792	-0.53447	0.303575	0.79752	0.075528	0.0640283	-0.203874
5.01891	-0.0868346	0.284212	0.0387316	-0.733549	0.0620286	0.435448	-0.0336016	0.0986168	0.0997552
5.91805	-0.0545288	-1.05814	-0.0270547	-0.33082	0.510041	0.642273	0.0249062	0.0701892	-0.0949276
4.92258	-0.216762	-0.462285	0.366229	-0.078141	0.255398	0.0687552	-0.101218	0.0924347	0.295576
5.9281	-0.0716049	-1.41929	-0.00310527	-0.0370147	0.570149	0.534567	0.0279013	0.0451757	-0.0505041
5.68798	-0.0641941	-1.43516	0.0805763	0.146229	0.397575	0.276917	-0.0349179	0.0812175	0.129066
1.12033	0.788826	0.0523281	0.0516599	0.282524	0.0153001	0.683726	0.143363	-0.0541481	0.233509
2.97793	0.699563	-0.8398	-0.136789	0.270783	0.22518	0.709914	0.165691	-0.0736677	0.0886003
5.05656	0.107131	0.282987	-0.387043	-0.807506	-0.013511	0.786048	0.0573582	0.0951886	-0.0304216
4.2927	0.21862	0.209571	-0.250217	-0.445867	0.11671	0.858796	0.129076	-0.00434884	0.130815
